TickerSymbol,Date,Price_1T,Price_2T
ANF,2016-09-19,17.4980003356934,17.1825003623962
ANF,2016-09-26,16.9,17.4980003356934
ANF,2016-10-03,15.9419998168945,16.9
ANF,2016-10-10,16.0000003814697,15.9419998168945
ANF,2016-10-17,15.9879997253418,16.0000003814697
ANF,2016-10-24,15.5860000610352,15.9879997253418
ANF,2016-10-31,15.2299999237061,15.5860000610352
ANF,2016-11-07,14.5379997253418,15.2299999237061
ANF,2016-11-14,15.2860000610352,14.5379997253418
ANF,2016-11-21,16.1000003814697,15.2860000610352
ANF,2016-11-28,15.2200000286102,16.1000003814697
ANF,2016-12-05,14.539999961853,15.2200000286102
ANF,2016-12-12,15.5900001525879,14.539999961853
ANF,2016-12-19,13.939999961853,15.5900001525879
ANF,2016-12-26,12.6,13.939999961853
ANF,2017-01-02,12.0099999904633,12.6
ANF,2017-01-09,12.227499961853,12.0099999904633
ANF,2017-01-16,11.9200000762939,12.227499961853
ANF,2017-01-23,11.9449999332428,11.9200000762939
ANF,2017-01-30,11.7099998474121,11.9449999332428
ANF,2017-02-06,11.4799999237061,11.7099998474121
ANF,2017-02-13,11.8879999160767,11.4799999237061
ANF,2017-02-20,12.3260000228882,11.8879999160767
ANF,2017-02-27,12.0024998188019,12.3260000228882
ANF,2017-03-06,12.2979997634888,12.0024998188019
ANF,2017-03-13,11.8579999923706,12.2979997634888
ANF,2017-03-20,11.8380002975464,11.8579999923706
ANF,2017-03-27,11.3400001525879,11.8380002975464
ANF,2017-04-03,11.9739999771118,11.3400001525879
ANF,2017-04-10,10.8319999694824,11.9739999771118
ANF,2017-04-17,11.0274999141693,10.8319999694824
ANF,2017-04-24,11.2939998626709,11.0274999141693
ANF,2017-05-01,11.9819999694824,11.2939998626709
ANF,2017-05-08,12.2680000305176,11.9819999694824
ANF,2017-05-15,13.4920001983643,12.2680000305176
ANF,2017-05-22,13.0379999160767,13.4920001983643
ANF,2017-05-29,12.9720001220703,13.0379999160767
ANF,2017-06-05,13.414999961853,12.9720001220703
ANF,2017-06-12,12.4860000610352,13.414999961853
ANF,2017-06-19,12.5539999008179,12.4860000610352
ANF,2017-06-26,12.2680000305176,12.5539999008179
ANF,2017-07-03,12.3719999313354,12.2680000305176
ANF,2017-07-10,12.5050001144409,12.3719999313354
ANF,2017-07-17,9.12800006866455,12.5050001144409
ANF,2017-07-24,9.45400009155273,9.12800006866455
ANF,2017-07-31,9.61599998474121,9.45400009155273
ANF,2017-08-07,10.0120000839233,9.61599998474121
ANF,2017-08-14,10.0239999771118,10.0120000839233
ANF,2017-08-21,9.55999984741211,10.0239999771118
ANF,2017-08-28,10.3279998779297,9.55999984741211
ANF,2017-09-04,12.6939998626709,10.3279998779297
ANF,2017-09-11,13.4750001430511,12.6939998626709
ANF,2017-09-18,13.9900001525879,13.4750001430511
ANF,2017-09-25,14.0520002365112,13.9900001525879
ANF,2017-10-02,14.4299999237061,14.0520002365112
ANF,2017-10-09,14.4780000686646,14.4299999237061
ANF,2017-10-16,13.3300001144409,14.4780000686646
ANF,2017-10-23,13.3,13.3300001144409
ANF,2017-10-30,14.2560001373291,13.3
ANF,2017-11-06,12.5819999694824,14.2560001373291
ANF,2017-11-13,12.010000038147,12.5819999694824
ANF,2017-11-20,13.0940000534058,12.010000038147
ANF,2017-11-27,16.7575001716614,13.0940000534058
ANF,2017-12-04,17.3300003051758,16.7575001716614
ANF,2017-12-11,17.576000213623,17.3300003051758
ANF,2017-12-18,17.3379997253418,17.576000213623
ANF,2017-12-25,17.9920001983643,17.3379997253418
ANF,2018-01-01,18.2300000190735,17.9920001983643
ANF,2018-01-08,18.3025007247925,18.2300000190735
ANF,2018-01-15,18.4580001831055,18.3025007247925
ANF,2018-01-22,19.0800004005432,18.4580001831055
ANF,2018-01-29,22.2119998931885,19.0800004005432
ANF,2018-02-05,20.996000289917,22.2119998931885
ANF,2018-02-12,20.507999420166,20.996000289917
ANF,2018-02-19,21.4220001220703,20.507999420166
ANF,2018-02-26,21.3125,21.4220001220703
ANF,2018-03-05,20.7240001678467,21.3125
ANF,2018-03-12,22.1139999389648,20.7240001678467
ANF,2018-03-19,22.1219993591309,22.1139999389648
ANF,2018-03-26,23.0799999237061,22.1219993591309
ANF,2018-04-02,23.9474997520447,23.0799999237061
ANF,2018-04-09,25.7940002441406,23.9474997520447
ANF,2018-04-16,28.1500003814697,25.7940002441406
ANF,2018-04-23,27.7600002288818,28.1500003814697
ANF,2018-04-30,26.4340000152588,27.7600002288818
ANF,2018-05-07,25.7319999694824,26.4340000152588
ANF,2018-05-14,25.8879997253418,25.7319999694824
ANF,2018-05-21,26.4979999542236,25.8879997253418
ANF,2018-05-28,25.676000213623,26.4979999542236
ANF,2018-06-04,24.1849999427795,25.676000213623
ANF,2018-06-11,24.9799999237061,24.1849999427795
ANF,2018-06-18,26.0040000915527,24.9799999237061
ANF,2018-06-25,26.9100002288818,26.0040000915527
ANF,2018-07-02,25.7259998321533,26.9100002288818
ANF,2018-07-09,25.0650000572205,25.7259998321533
ANF,2018-07-16,25.2040004730225,25.0650000572205
ANF,2018-07-23,26.3120002746582,25.2040004730225
ANF,2018-07-30,24.3759998321533,26.3120002746582
ANF,2018-08-06,23.9940002441406,24.3759998321533
ANF,2018-08-13,26.2459999084473,23.9940002441406
ANF,2018-08-20,27.5439998626709,26.2459999084473
ANF,2018-08-27,28.1860004425049,27.5439998626709
ANF,2018-09-03,25.1860000610352,28.1860004425049
ANF,2018-09-10,21.5450005531311,25.1860000610352
ANF,2018-09-17,20.4559997558594,21.5450005531311
ANF,2018-09-24,19.8340000152588,20.4559997558594
ANF,2018-10-01,21.0439998626709,19.8340000152588
ANF,2018-10-08,20.1440002441406,21.0439998626709
ANF,2018-10-15,18.9340003967285,20.1440002441406
ANF,2018-10-22,17.8119998931885,18.9340003967285
ANF,2018-10-29,18.2319995880127,17.8119998931885
ANF,2018-11-05,19.8659999847412,18.2319995880127
ANF,2018-11-12,20.1159996032715,19.8659999847412
ANF,2018-11-19,17.9340000152588,20.1159996032715
ANF,2018-11-26,15.9725000858307,17.9340000152588
ANF,2018-12-03,18.4420001983643,15.9725000858307
ANF,2018-12-10,19.1350002288818,18.4420001983643
ANF,2018-12-17,19.0139995574951,19.1350002288818
ANF,2018-12-24,18.3520004272461,19.0139995574951
ANF,2018-12-31,18.727499961853,18.3520004272461
ANF,2019-01-07,20.1074995994568,18.727499961853
ANF,2019-01-14,20.4440002441406,20.1074995994568
ANF,2019-01-21,19.6359996795654,20.4440002441406
ANF,2019-01-28,20.4524998664856,19.6359996795654
ANF,2019-02-04,21.4720001220703,20.4524998664856
ANF,2019-02-11,21.9560001373291,21.4720001220703
ANF,2019-02-18,21.4979999542236,21.9560001373291
ANF,2019-02-25,20.4700002670288,21.4979999542236
ANF,2019-03-04,21.6540000915527,20.4700002670288
ANF,2019-03-11,24.0060001373291,21.6540000915527
ANF,2019-03-18,26.5839996337891,24.0060001373291
ANF,2019-03-25,25.5700000762939,26.5839996337891
ANF,2019-04-01,26.1380001068115,25.5700000762939
ANF,2019-04-08,26.5479995727539,26.1380001068115
ANF,2019-04-15,25.4759998321533,26.5479995727539
ANF,2019-04-22,27.5549998283386,25.4759998321533
ANF,2019-04-29,28.1919998168945,27.5549998283386
ANF,2019-05-06,29.9679996490479,28.1919998168945
ANF,2019-05-13,28.8499996185303,29.9679996490479
ANF,2019-05-20,26.0259998321533,28.8499996185303
ANF,2019-05-27,25.0559997558594,26.0259998321533
ANF,2019-06-03,19.5499997138977,25.0559997558594
ANF,2019-06-10,16.3879999160767,19.5499997138977
ANF,2019-06-17,15.4,16.3879999160767
ANF,2019-06-24,16.0600006103516,15.4
ANF,2019-07-01,15.8380002975464,16.0600006103516
ANF,2019-07-08,16.3400001525879,15.8380002975464
ANF,2019-07-15,17.3900001525879,16.3400001525879
ANF,2019-07-22,18.4700004577637,17.3900001525879
ANF,2019-07-29,18.103999710083,18.4700004577637
ANF,2019-08-05,18.1820003509521,18.103999710083
ANF,2019-08-12,16.9819999694824,18.1820003509521
ANF,2019-08-19,15.8779998779297,16.9819999694824
ANF,2019-08-26,16.2940000534058,15.8779998779297
ANF,2019-09-02,15.9060001373291,16.2940000534058
ANF,2019-09-09,14.6549999713898,15.9060001373291
ANF,2019-09-16,16.9359996795654,14.6549999713898
ANF,2019-09-23,16.0539999008179,16.9359996795654
ANF,2019-09-30,15.5719999313354,16.0539999008179
ANF,2019-10-07,14.8660001754761,15.5719999313354
ANF,2019-10-14,14.5520000457764,14.8660001754761
ANF,2019-10-21,15.6579998016357,14.5520000457764
ANF,2019-10-28,16.3740001678467,15.6579998016357
ANF,2019-11-04,16.9500003814697,16.3740001678467
ANF,2019-11-11,17.8300003051758,16.9500003814697
ANF,2019-11-18,18.0060001373291,17.8300003051758
ANF,2019-11-25,16.3,18.0060001373291
ANF,2019-12-02,16.2374999523163,16.3
ANF,2019-12-09,16.6919998168945,16.2374999523163
ANF,2019-12-16,17.1820003509521,16.6919998168945
ANF,2019-12-23,16.9040000915527,17.1820003509521
ANF,2019-12-30,17.0675001144409,16.9040000915527
ANF,2020-01-06,17.3049998283386,17.0675001144409
ANF,2020-01-13,17.5380001068115,17.3049998283386
ANF,2020-01-20,18.1700000762939,17.5380001068115
ANF,2020-01-27,17.1724996566772,18.1700000762939
ANF,2020-02-03,16.726000213623,17.1724996566772
ANF,2020-02-10,16.6020004272461,16.726000213623
ANF,2020-02-17,17.1579998016357,16.6020004272461
ANF,2020-02-24,16.7949995994568,17.1579998016357
ANF,2020-03-02,13.9760000228882,16.7949995994568
ANF,2020-03-09,12.4799999237061,13.9760000228882
ANF,2020-03-16,10.8219997406006,12.4799999237061
ANF,2020-03-23,9.02799987792969,10.8219997406006
ANF,2020-03-30,9.3480001449585,9.02799987792969
ANF,2020-04-06,8.52000017166138,9.3480001449585
ANF,2020-04-13,10.397500038147,8.52000017166138
ANF,2020-04-20,10.6860000610352,10.397500038147
ANF,2020-04-27,9.47000007629395,10.6860000610352
ANF,2020-05-04,10.7700000762939,9.47000007629395
ANF,2020-05-11,9.92800006866455,10.7700000762939
ANF,2020-05-18,10.8600002288818,9.92800006866455
ANF,2020-05-25,11.7419998168945,10.8600002288818
ANF,2020-06-01,12.2325000762939,11.7419998168945
ANF,2020-06-08,12.7939998626709,12.2325000762939
ANF,2020-06-15,12.3520000457764,12.7939998626709
ANF,2020-06-22,11.4519998550415,12.3520000457764
ANF,2020-06-29,10.2739999771118,11.4519998550415
ANF,2020-07-06,10.6325001716614,10.2739999771118
ANF,2020-07-13,10.2920000076294,10.6325001716614
ANF,2020-07-20,10.1700000762939,10.2920000076294
ANF,2020-07-27,9.85400009155273,10.1700000762939
ANF,2020-08-03,9.90999984741211,9.85400009155273
ANF,2020-08-10,9.61199989318848,9.90999984741211
ANF,2020-08-17,10.7559999465942,9.61199989318848
ANF,2020-08-24,10.3979999542236,10.7559999465942
ANF,2020-08-31,11.3780000686646,10.3979999542236
ANF,2020-09-07,12.9920000076294,11.3780000686646
ANF,2020-09-14,14.3399999141693,12.9920000076294
ANF,2020-09-21,15.2579999923706,14.3399999141693
ANF,2020-09-28,14.5919998168945,15.2579999923706
ANF,2020-10-05,14.5,14.5919998168945
ANF,2020-10-12,16.2059999465942,14.5
ANF,2020-10-19,16.3119997024536,16.2059999465942
ANF,2020-10-26,15.2980001449585,16.3119997024536
ANF,2020-11-02,14.5440000534058,15.2980001449585
ANF,2020-11-09,15.0480001449585,14.5440000534058
ANF,2020-11-16,18.2499996185303,15.0480001449585
ANF,2020-11-23,19.9199996948242,18.2499996185303
ANF,2020-11-30,22.7750000953674,19.9199996948242
ANF,2020-12-07,20.8219997406006,22.7750000953674
ANF,2020-12-14,21.5500003814697,20.8219997406006
ANF,2020-12-21,20.3240001678467,21.5500003814697
ANF,2020-12-28,19.7874999046326,20.3240001678467
ANF,2021-01-04,20.4449996948242,19.7874999046326
ANF,2021-01-11,21.3680000305176,20.4449996948242
ANF,2021-01-18,23.592000579834,21.3680000305176
ANF,2021-01-25,23.9075002670288,23.592000579834
ANF,2021-02-01,23.6699996948242,23.9075002670288
ANF,2021-02-08,24.6240001678467,23.6699996948242
ANF,2021-02-15,25.1100002288818,24.6240001678467
ANF,2021-02-22,26.3724999427795,25.1100002288818
ANF,2021-03-01,27.4120002746582,26.3724999427795
ANF,2021-03-08,27.996000289917,27.4120002746582
ANF,2021-03-15,33.023999786377,27.996000289917
ANF,2021-03-22,36.1879997253418,33.023999786377
ANF,2021-03-29,32.7120006561279,36.1879997253418
ANF,2021-04-05,34.2299995422363,32.7120006561279
ANF,2021-04-12,36.7059997558594,34.2299995422363
ANF,2021-04-19,39.5339996337891,36.7059997558594
ANF,2021-04-26,38.942000579834,39.5339996337891
ANF,2021-05-03,38.1400001525879,38.942000579834
ANF,2021-05-10,39.4860000610352,38.1400001525879
ANF,2021-05-17,39.731999206543,39.4860000610352
ANF,2021-05-24,39.9540000915527,39.731999206543
ANF,2021-05-31,40.6620002746582,39.9540000915527
ANF,2021-06-07,40.8775005340576,40.6620002746582
ANF,2021-06-14,41.35,40.8775005340576
ANF,2021-06-21,42.3459999084473,41.35
ANF,2021-06-28,43.7600006103516,42.3459999084473
ANF,2021-07-05,45.9480003356934,43.7600006103516
ANF,2021-07-12,44.0200004577637,45.9480003356934
ANF,2021-07-19,42.2300003051758,44.0200004577637
ANF,2021-07-26,39.5180000305176,42.2300003051758
ANF,2021-08-02,38.4540000915527,39.5180000305176
ANF,2021-08-09,36.5799995422363,38.4540000915527
ANF,2021-08-16,38.392000579834,36.5799995422363
ANF,2021-08-23,36.8279998779297,38.392000579834
ANF,2021-08-30,38.6360000610352,36.8279998779297
ANF,2021-09-06,35.6119995117188,38.6360000610352
ANF,2021-09-13,34.6724996566772,35.6119995117188
ANF,2021-09-20,36.173999786377,34.6724996566772
ANF,2021-09-27,38.6720008850098,36.173999786377
ANF,2021-10-04,39.5919998168945,38.6720008850098
ANF,2021-10-11,39.068000793457,39.5919998168945
ANF,2021-10-18,38.2460006713867,39.068000793457
ANF,2021-10-25,38.4299995422363,38.2460006713867
ANF,2021-11-01,39.1480003356934,38.4299995422363
ANF,2021-11-08,44.6540000915527,39.1480003356934
ANF,2021-11-15,45.5,44.6540000915527
ANF,2021-11-22,46.2279998779297,45.5
ANF,2021-11-29,41.3649997711182,46.2279998779297
ANF,2021-12-06,35.7620002746582,41.3649997711182
ANF,2021-12-13,36.4039993286133,35.7620002746582
ANF,2021-12-20,33.7199996948242,36.4039993286133
ANF,2021-12-27,33.8350009918213,33.7199996948242
ANF,2022-01-03,34.9340003967285,33.8350009918213
ANF,2022-01-10,34.0979995727539,34.9340003967285
ANF,2022-01-17,33.9099998474121,34.0979995727539
ANF,2022-01-24,33.2349996566772,33.9099998474121
ANF,2022-01-31,36.3520004272461,33.2349996566772
ANF,2022-02-07,38.5680000305176,36.3520004272461
ANF,2022-02-14,40.2620002746582,38.5680000305176
ANF,2022-02-21,40.0199996948242,40.2620002746582
ANF,2022-02-28,38.0325002670288,40.0199996948242
ANF,2022-03-07,33.0560001373291,38.0325002670288
ANF,2022-03-14,27.7240001678467,33.0560001373291
ANF,2022-03-21,31.0400001525879,27.7240001678467
ANF,2022-03-28,31.5079998016357,31.0400001525879
ANF,2022-04-04,32.8099998474121,31.5079998016357
ANF,2022-04-11,31.926000213623,32.8099998474121
ANF,2022-04-18,33.4250001907349,31.926000213623
ANF,2022-04-25,36.0559997558594,33.4250001907349
ANF,2022-05-02,35.2340003967285,36.0559997558594
ANF,2022-05-09,35.4359992980957,35.2340003967285
ANF,2022-05-16,32.5780002593994,35.4359992980957
ANF,2022-05-23,30.6079998016357,32.5780002593994
ANF,2022-05-30,22.4899997711182,30.6079998016357
ANF,2022-06-06,20.4125003814697,22.4899997711182
ANF,2022-06-13,19.7940002441406,20.4125003814697
ANF,2022-06-20,19.0879997253418,19.7940002441406
ANF,2022-06-27,19.0499997138977,19.0879997253418
ANF,2022-07-04,17.8020000457764,19.0499997138977
ANF,2022-07-11,17.3424997329712,17.8020000457764
ANF,2022-07-18,16.7219997406006,17.3424997329712
ANF,2022-07-25,18.1,16.7219997406006
ANF,2022-08-01,17.7119995117188,18.1
ANF,2022-08-08,17.7940002441406,17.7119995117188
ANF,2022-08-15,19.0180000305176,17.7940002441406
ANF,2022-08-22,20.8060001373291,19.0180000305176
ANF,2022-08-29,18.3019998550415,20.8060001373291
ANF,2022-09-05,15.1060001373291,18.3019998550415
ANF,2022-09-12,15.9950003623962,15.1060001373291
ANF,2022-09-19,15.5980001449585,15.9950003623962
ANF,2022-09-26,15.8119998931885,15.5980001449585
ANF,2022-10-03,15.8220001220703,15.8119998931885
ANF,2022-10-10,15.8839996337891,15.8220001220703
ANF,2022-10-17,15.7659999847412,15.8839996337891
ANF,2022-10-24,16.8459999084473,15.7659999847412
ANF,2022-10-31,18.0919998168945,16.8459999084473
ANF,2022-11-07,17.2520000457764,18.0919998168945
ANF,2022-11-14,17.9659996032715,17.2520000457764
ANF,2022-11-21,18.6759998321533,17.9659996032715
ANF,2022-11-28,22.25,18.6759998321533
ANF,2022-12-05,24.0059997558594,22.25
ANF,2022-12-12,23.4479999542236,24.0059997558594
ANF,2022-12-19,22.6060001373291,23.4479999542236
ANF,2022-12-26,21.7880001068115,22.6060001373291
ANF,2023-01-02,22.5524997711182,21.7880001068115
ANF,2023-01-09,24.6875,22.5524997711182
ANF,2023-01-16,27.4639995574951,24.6875
ANF,2023-01-23,27.272500038147,27.4639995574951
ANF,2023-01-30,28.0180000305176,27.272500038147
ANF,2023-02-06,29.1439998626709,28.0180000305176
ANF,2023-02-13,30.5520000457764,29.1439998626709
ANF,2023-02-20,30.8279998779297,30.5520000457764
ANF,2023-02-27,29.0399994850159,30.8279998779297
ANF,2023-03-06,28.8459999084473,29.0399994850159
ANF,2023-03-13,27.5540000915527,28.8459999084473
ANF,2023-03-20,26.3160003662109,27.5540000915527
ANF,2023-03-27,25.2880001068115,26.3160003662109
ANF,2023-04-03,26.3180000305176,25.2880001068115
ANF,2023-04-10,27.0974998474121,26.3180000305176
ANF,2023-04-17,26.2720001220703,27.0974998474121
ANF,2023-04-24,24.6599998474121,26.2720001220703
ANF,2023-05-01,23.4180000305176,24.6599998474121
ANF,2023-05-08,22.7359996795654,23.4180000305176
ANF,2023-05-15,23.396000289917,22.7359996795654
ANF,2023-05-22,23.7479999542236,23.396000289917
ANF,2023-05-29,26.8880001068115,23.7479999542236
ANF,2023-06-05,31.1349997520447,26.8880001068115
ANF,2023-06-12,33.4540004730225,31.1349997520447
ANF,2023-06-19,35.4580009460449,33.4540004730225
ANF,2023-06-26,36.8200006484985,35.4580009460449
ANF,2023-07-03,37.376000213623,36.8200006484985
ANF,2023-07-10,36.1175003051758,37.376000213623
ANF,2023-07-17,35.0619995117188,36.1175003051758
ANF,2023-07-24,36.8,35.0619995117188
ANF,2023-07-31,38.5119995117187,36.8
ANF,2023-08-07,39.2519996643066,38.5119995117187
ANF,2023-08-14,39.7540000915527,39.2519996643066
ANF,2023-08-21,41.8120002746582,39.7540000915527
ANF,2023-08-28,46.881999206543,41.8120002746582
ANF,2023-09-04,52.273999786377,46.881999206543
ANF,2023-09-11,54.4399995803833,52.273999786377
ANF,2023-09-18,51.9919998168945,54.4399995803833
ANF,2023-09-25,50.3340003967285,51.9919998168945
ANF,2023-10-02,54.3159996032715,50.3340003967285
ANF,2023-10-09,55.6960006713867,54.3159996032715
ANF,2023-10-16,60.0560005187988,55.6960006713867
ANF,2023-10-23,62.1000007629395,60.0560005187988
ANF,2023-10-30,60.4940002441406,62.1000007629395
ANF,2023-11-06,62.2740005493164,60.4940002441406
ANF,2023-11-13,67.1439987182617,62.2740005493164
ANF,2023-11-20,69.484001159668,67.1439987182617
ANF,2023-11-27,73.1099987030029,69.484001159668
ANF,2023-12-04,76.8059997558594,73.1099987030029
ANF,2023-12-11,77.734001159668,76.8059997558594
ANF,2023-12-18,83.3779983520508,77.734001159668
ANF,2023-12-25,90.6580001831055,83.3779983520508
ANF,2024-01-01,90.295000076294,90.6580001831055
ANF,2024-01-08,90.6900005340576,90.295000076294
ANF,2024-01-15,96.4320007324219,90.6900005340576
ANF,2024-01-22,99.125,96.4320007324219
ANF,2024-01-29,103.146000671387,99.125
ANF,2024-02-05,105.740000915527,103.146000671387
ANF,2024-02-12,106.383999633789,105.740000915527
ANF,2024-02-19,118.348001098633,106.383999633789
ANF,2024-02-26,119.420000076294,118.348001098633
ANF,2024-03-04,127.423999023438,119.420000076294
ANF,2024-03-11,131.732000732422,127.423999023438
ANF,2024-03-18,122.863999938965,131.732000732422
ANF,2024-03-25,133.866000366211,122.863999938965
ANF,2024-04-01,122.457500457764,133.866000366211
ANF,2024-04-08,127.543997192383,122.457500457764
ANF,2024-04-15,115.634001159668,127.543997192383
AGD,2010-01-04,114.36499786377,115.634001159668
AGD,2010-01-11,20.3560001373291,114.36499786377
AGD,2010-01-18,20.1840000152588,20.3560001373291
AGD,2010-01-25,20.210000038147,20.1840000152588
AGD,2010-02-01,19.4000003814697,20.210000038147
AGD,2010-02-08,19.2120002746582,19.4000003814697
AGD,2010-02-15,18.5319999694824,19.2120002746582
AGD,2010-02-22,19.3150000572205,18.5319999694824
AGD,2010-03-01,19.5159999847412,19.3150000572205
AGD,2010-03-08,19.6759998321533,19.5159999847412
AGD,2010-03-15,20.1319999694824,19.6759998321533
AGD,2010-03-22,21.1119998931885,20.1319999694824
AGD,2010-03-29,21.0079998016357,21.1119998931885
AGD,2010-04-05,21.0199999809265,21.0079998016357
AGD,2010-04-12,22.4719997406006,21.0199999809265
AGD,2010-04-19,23.4400001525879,22.4719997406006
AGD,2010-04-26,23.192000579834,23.4400001525879
AGD,2010-05-03,22.0360000610352,23.192000579834
AGD,2010-05-10,20.5360004425049,22.0360000610352
AGD,2010-05-17,19.1480003356934,20.5360004425049
AGD,2010-05-24,16.8519996643066,19.1480003356934
AGD,2010-05-31,15.3879999160767,16.8519996643066
AGD,2010-06-07,15.7750000953674,15.3879999160767
AGD,2010-06-14,15.4719999313354,15.7750000953674
AGD,2010-06-21,16.803999710083,15.4719999313354
AGD,2010-06-28,15.0280000686646,16.803999710083
AGD,2010-07-05,11.8440000534058,15.0280000686646
AGD,2010-07-12,12.5099999904633,11.8440000534058
AGD,2010-07-19,12.7719999313354,12.5099999904633
AGD,2010-07-26,12.6359998703003,12.7719999313354
AGD,2010-08-02,12.7680000305176,12.6359998703003
AGD,2010-08-09,12.8239999771118,12.7680000305176
AGD,2010-08-16,12.5039999008179,12.8239999771118
AGD,2010-08-23,12.6160001754761,12.5039999008179
AGD,2010-08-30,12.0039999008179,12.6160001754761
AGD,2010-09-06,11.9120000839233,12.0039999008179
AGD,2010-09-13,12.335000038147,11.9120000839233
AGD,2010-09-20,12.7360000610352,12.335000038147
AGD,2010-09-27,12.9,12.7360000610352
AGD,2010-10-04,12.9319999694824,12.9
AGD,2010-10-11,13.2559997558594,12.9319999694824
AGD,2010-10-18,13.7959999084473,13.2559997558594
AGD,2010-10-25,13.6880001068115,13.7959999084473
AGD,2010-11-01,13.6760000228882,13.6880001068115
AGD,2010-11-08,13.860000038147,13.6760000228882
AGD,2010-11-15,14.1120000839233,13.860000038147
AGD,2010-11-22,14.039999961853,14.1120000839233
AGD,2010-11-29,14.0450000762939,14.039999961853
AGD,2010-12-06,14.2520000457764,14.0450000762939
AGD,2010-12-13,14.8199998855591,14.2520000457764
AGD,2010-12-20,14.6520000457764,14.8199998855591
AGD,2010-12-27,15.0799999237061,14.6520000457764
AGD,2011-01-03,14.8559999465942,15.0799999237061
AGD,2011-01-10,15.2799997329712,14.8559999465942
AGD,2011-01-17,16.0199996948242,15.2799997329712
AGD,2011-01-24,16.0150001049042,16.0199996948242
AGD,2011-01-31,15.9039999008179,16.0150001049042
AGD,2011-02-07,15.9880001068115,15.9039999008179
AGD,2011-02-14,15.960000038147,15.9880001068115
AGD,2011-02-21,16.1920001983643,15.960000038147
AGD,2011-02-28,15.289999961853,16.1920001983643
AGD,2011-03-07,15.4040000915527,15.289999961853
AGD,2011-03-14,14.9759998321533,15.4040000915527
AGD,2011-03-21,14.4000001907349,14.9759998321533
AGD,2011-03-28,15.0280000686646,14.4000001907349
AGD,2011-04-04,15.1799999237061,15.0280000686646
AGD,2011-04-11,15.2759998321533,15.1799999237061
AGD,2011-04-18,15.1079999923706,15.2759998321533
AGD,2011-04-25,15.0199999809265,15.1079999923706
AGD,2011-05-02,15.2479999542236,15.0199999809265
AGD,2011-05-09,15.1199998855591,15.2479999542236
AGD,2011-05-16,15.260000038147,15.1199998855591
AGD,2011-05-23,15.4199998855591,15.260000038147
AGD,2011-05-30,15.0640001296997,15.4199998855591
AGD,2011-06-06,15.0049998760223,15.0640001296997
AGD,2011-06-13,14.6719999313354,15.0049998760223
AGD,2011-06-20,14.1840002059937,14.6719999313354
AGD,2011-06-27,14.3640001296997,14.1840002059937
AGD,2011-07-04,14.5920000076294,14.3640001296997
AGD,2011-07-11,15.1150002479553,14.5920000076294
AGD,2011-07-18,14.8040000915527,15.1150002479553
AGD,2011-07-25,14.7799999237061,14.8040000915527
AGD,2011-08-01,14.3159997940063,14.7799999237061
AGD,2011-08-08,13.3559997558594,14.3159997940063
AGD,2011-08-15,11.9760000228882,13.3559997558594
