TickerSymbol,Date,Price
AGD,2021-07-19,11.9760000228882
AGD,2021-07-26,12.0400001525879
AGD,2021-08-02,12.1499998092651
AGD,2021-08-09,12.3360000610352
AGD,2021-08-16,12.3700000762939
AGD,2021-08-23,12.3360000610352
AGD,2021-08-30,12.4180000305176
AGD,2021-09-06,12.397500038147
AGD,2021-09-13,12.1839998245239
AGD,2021-09-20,11.8199998855591
AGD,2021-09-27,11.7459999084473
AGD,2021-10-04,11.6400001525879
AGD,2021-10-11,11.876000213623
AGD,2021-10-18,12.0400001525879
AGD,2021-10-25,12.0119998931885
AGD,2021-11-01,12.0220003128052
AGD,2021-11-08,12.1379999160767
AGD,2021-11-15,12.2479999542236
AGD,2021-11-22,12.102499961853
AGD,2021-11-29,11.9039999008179
AGD,2021-12-06,11.9920001983643
AGD,2021-12-13,11.8579999923706
AGD,2021-12-20,11.8224999904633
AGD,2021-12-27,12.0920000076294
AGD,2022-01-03,12.0840000152588
AGD,2022-01-10,12.1959999084473
AGD,2022-01-17,11.914999961853
AGD,2022-01-24,11.2999998092651
AGD,2022-01-31,11.6
AGD,2022-02-07,11.6020002365112
AGD,2022-02-14,11.4819997787476
AGD,2022-02-21,11.0699999332428
AGD,2022-02-28,11.0459999084473
AGD,2022-03-07,10.5380001068115
AGD,2022-03-14,10.7060001373291
AGD,2022-03-21,10.9960000991821
AGD,2022-03-28,11.2220001220703
AGD,2022-04-04,11.1800001144409
AGD,2022-04-11,10.9925000667572
AGD,2022-04-18,10.8440002441406
AGD,2022-04-25,10.2960000991821
AGD,2022-05-02,10.2139999389648
AGD,2022-05-09,9.6079999923706
AGD,2022-05-16,9.69400005340576
AGD,2022-05-23,9.79799995422363
AGD,2022-05-30,10.0075001716614
AGD,2022-06-06,9.92800006866455
AGD,2022-06-13,9.19600009918213
AGD,2022-06-20,9.20999979972839
AGD,2022-06-27,9.4439998626709
AGD,2022-07-04,9.42750000953674
AGD,2022-07-11,9.36999988555908
AGD,2022-07-18,9.55
AGD,2022-07-25,9.66599998474121
AGD,2022-08-01,9.89400005340576
AGD,2022-08-08,10.1059997558594
AGD,2022-08-15,10.2840000152588
AGD,2022-08-22,9.79599990844727
AGD,2022-08-29,9.48399982452393
AGD,2022-09-05,9.53749990463257
AGD,2022-09-12,9.57999992370605
AGD,2022-09-19,8.98400020599365
AGD,2022-09-26,8.53599987030029
AGD,2022-10-03,8.76999988555908
AGD,2022-10-10,8.48199996948242
AGD,2022-10-17,8.48400001525879
AGD,2022-10-24,8.74600009918213
AGD,2022-10-31,8.71599979400635
AGD,2022-11-07,8.96000022888184
AGD,2022-11-14,9.27600002288818
AGD,2022-11-21,9.44500017166138
AGD,2022-11-28,9.68199996948242
AGD,2022-12-05,9.52799987792969
AGD,2022-12-12,9.53000011444092
AGD,2022-12-19,9.32199993133545
AGD,2022-12-26,9.39749979972839
AGD,2023-01-02,9.55749988555908
AGD,2023-01-09,9.88800010681152
AGD,2023-01-16,9.93750023841858
AGD,2023-01-23,10.0319997787476
AGD,2023-01-30,10.0379999160767
AGD,2023-02-06,9.82199993133545
AGD,2023-02-13,9.93199977874756
AGD,2023-02-20,9.61249995231628
AGD,2023-02-27,9.54200019836426
AGD,2023-03-06,9.37799987792969
AGD,2023-03-13,8.97999992370606
AGD,2023-03-20,9.04600009918213
AGD,2023-03-27,9.17999992370605
AGD,2023-04-03,9.33249998092651
AGD,2023-04-10,9.42199974060059
AGD,2023-04-17,9.54199981689453
AGD,2023-04-24,9.41200008392334
AGD,2023-05-01,9.31800003051758
AGD,2023-05-08,9.31600017547607
AGD,2023-05-15,9.35200023651123
AGD,2023-05-22,9.21399993896484
AGD,2023-05-29,9.2024998664856
AGD,2023-06-05,9.31399993896484
AGD,2023-06-12,9.50999984741211
AGD,2023-06-19,9.45000004768372
AGD,2023-06-26,9.47600002288818
AGD,2023-07-03,9.47500014305115
AGD,2023-07-10,9.58000011444092
AGD,2023-07-17,9.66199989318848
AGD,2023-07-24,9.67799968719482
AGD,2023-07-31,9.53399982452393
AGD,2023-08-07,9.44999980926514
AGD,2023-08-14,9.30400009155273
AGD,2023-08-21,9.21599979400635
AGD,2023-08-28,9.3
AGD,2023-09-04,9.18249988555908
AGD,2023-09-11,9.1420000076294
AGD,2023-09-18,9.02399997711182
AGD,2023-09-25,8.67599983215332
AGD,2023-10-02,8.53400020599365
AGD,2023-10-09,8.63400001525879
AGD,2023-10-16,8.54799976348877
AGD,2023-10-23,8.25799980163574
AGD,2023-10-30,8.5
AGD,2023-11-06,8.72000007629395
AGD,2023-11-13,8.95799999237061
AGD,2023-11-20,9.08750009536743
AGD,2023-11-27,9.11599998474121
AGD,2023-12-04,9.15599994659424
AGD,2023-12-11,9.29600009918213
AGD,2023-12-18,9.38400001525879
AGD,2023-12-25,9.39999985694885
AGD,2024-01-01,9.26249980926514
AGD,2024-01-08,9.33999996185303
AGD,2024-01-15,9.21250009536743
AGD,2024-01-22,9.20999984741211
AGD,2024-01-29,9.28199996948242
AGD,2024-02-05,9.33400001525879
AGD,2024-02-12,9.40400009155274
AGD,2024-02-19,9.47250008583069
AGD,2024-02-26,9.41399993896484
AGD,2024-03-04,9.51800003051758
AGD,2024-03-11,9.59799976348877
AGD,2024-03-18,9.63599987030029
AGD,2024-03-25,9.62500023841858
AGD,2024-04-01,9.53200016021728
AGD,2024-04-08,9.46000003814697
AGD,2024-04-15,9.15000009536743
AIR,2020-09-21,18.2299999237061
AIR,2020-09-28,19.2680000305176
AIR,2020-10-05,19.7299999237061
AIR,2020-10-12,20.0360000610352
AIR,2020-10-19,20.2159999847412
AIR,2020-10-26,19.3759998321533
AIR,2020-11-02,20.3440002441406
AIR,2020-11-09,24.0740001678467
AIR,2020-11-16,26.6020000457764
AIR,2020-11-23,29.460000038147
AIR,2020-11-30,31.8439998626709
AIR,2020-12-07,34.25
AIR,2020-12-14,34.6400001525879
AIR,2020-12-21,35.7124996185303
AIR,2020-12-28,35.8999996185303
AIR,2021-01-04,37.0779998779297
AIR,2021-01-11,38.6639999389648
AIR,2021-01-18,37.3474998474121
AIR,2021-01-25,34.8719993591309
AIR,2021-02-01,36.1939994812012
AIR,2021-02-08,38.1619995117187
AIR,2021-02-15,39.3699998855591
AIR,2021-02-22,41.1139999389648
AIR,2021-03-01,41.2720008850098
AIR,2021-03-08,43.1940010070801
AIR,2021-03-15,43.3119995117188
AIR,2021-03-22,41.6040008544922
AIR,2021-03-29,41.8375005722046
AIR,2021-04-05,41.2319999694824
AIR,2021-04-12,40.7279998779297
AIR,2021-04-19,39.6719993591309
AIR,2021-04-26,40.2639999389648
AIR,2021-05-03,39.8919998168945
AIR,2021-05-10,38.9419998168945
AIR,2021-05-17,39.6879997253418
AIR,2021-05-24,40.4499992370605
AIR,2021-05-31,41.7025003433228
AIR,2021-06-07,40.6939994812012
AIR,2021-06-14,40.7559997558594
AIR,2021-06-21,39.8360000610352
AIR,2021-06-28,38.526000213623
AIR,2021-07-05,37.1274995803833
AIR,2021-07-12,36.8220001220703
AIR,2021-07-19,36.157999420166
AIR,2021-07-26,36.1840003967285
AIR,2021-08-02,34.3040000915527
AIR,2021-08-09,34.3799995422363
AIR,2021-08-16,32.8299995422363
AIR,2021-08-23,33.3960006713867
AIR,2021-08-30,33.8759994506836
AIR,2021-09-06,32.8874998092651
AIR,2021-09-13,32.523999786377
AIR,2021-09-20,32.396000289917
AIR,2021-09-27,32.6819999694824
AIR,2021-10-04,33.7860008239746
AIR,2021-10-11,33.3359992980957
AIR,2021-10-18,33.8120002746582
AIR,2021-10-25,35.007999420166
AIR,2021-11-01,37.1319999694824
AIR,2021-11-08,38.676000213623
AIR,2021-11-15,37.2020011901855
AIR,2021-11-22,36.3774995803833
AIR,2021-11-29,33.1259998321533
AIR,2021-12-06,35.0219993591309
AIR,2021-12-13,35.3100006103516
AIR,2021-12-20,37.2775001525879
AIR,2021-12-27,38.8700004577637
AIR,2022-01-03,41.1959991455078
AIR,2022-01-10,42.1299995422363
AIR,2022-01-17,41.085000038147
AIR,2022-01-24,39.8799995422363
AIR,2022-01-31,40.323999786377
AIR,2022-02-07,41.1860000610352
AIR,2022-02-14,43.2779998779297
AIR,2022-02-21,42.4449996948242
AIR,2022-02-28,44.4460006713867
AIR,2022-03-07,44.7380012512207
AIR,2022-03-14,44.6459999084473
AIR,2022-03-21,49.0660003662109
AIR,2022-03-28,48.3819999694824
AIR,2022-04-04,48.2440002441406
AIR,2022-04-11,50.1100006103516
AIR,2022-04-18,50.2139999389648
AIR,2022-04-25,47.9120002746582
AIR,2022-05-02,47.1459999084473
AIR,2022-05-09,45.4839996337891
AIR,2022-05-16,45.7899993896484
AIR,2022-05-23,47.6539993286133
AIR,2022-05-30,48.912501335144
AIR,2022-06-06,49.3699996948242
AIR,2022-06-13,42.1599998474121
AIR,2022-06-20,40.7375001907349
AIR,2022-06-27,41.7240005493164
AIR,2022-07-04,41.5174999237061
AIR,2022-07-11,41.4139991760254
AIR,2022-07-18,43.2020004272461
AIR,2022-07-25,43.3879997253418
AIR,2022-08-01,44.9099998474121
AIR,2022-08-08,46.1279998779297
AIR,2022-08-15,47.3460006713867
AIR,2022-08-22,45.5099998474121
AIR,2022-08-29,43.1439994812012
AIR,2022-09-05,42.4124994277954
AIR,2022-09-12,40.8120002746582
AIR,2022-09-19,38.2980003356934
AIR,2022-09-26,35.4979995727539
AIR,2022-10-03,37.9860000610352
AIR,2022-10-10,38.55
AIR,2022-10-17,41.1599998474121
AIR,2022-10-24,43.8179992675781
AIR,2022-10-31,43.4859992980957
AIR,2022-11-07,44.4879997253418
AIR,2022-11-14,45.3779998779297
AIR,2022-11-21,46.4375
AIR,2022-11-28,46.2660003662109
AIR,2022-12-05,46.2339988708496
AIR,2022-12-12,45.1280006408691
AIR,2022-12-19,43.5719993591309
AIR,2022-12-26,44.4000005722046
AIR,2023-01-02,45.1875
AIR,2023-01-09,48.0260009765625
AIR,2023-01-16,48.5124998092651
AIR,2023-01-23,49.3120010375977
AIR,2023-01-30,51.4839988708496
AIR,2023-02-06,51.5660003662109
AIR,2023-02-13,53.8860000610352
AIR,2023-02-20,54.2724990844727
AIR,2023-02-27,55.431999206543
AIR,2023-03-06,54.1639999389648
AIR,2023-03-13,51.6680000305176
AIR,2023-03-20,53.6459999084473
AIR,2023-03-27,54.6479995727539
AIR,2023-04-03,53.7150001525879
AIR,2023-04-10,54.0680000305176
AIR,2023-04-17,54.4279998779297
AIR,2023-04-24,52.6
AIR,2023-05-01,53.2500007629395
AIR,2023-05-08,52.3
AIR,2023-05-15,53.3979995727539
AIR,2023-05-22,52.75
AIR,2023-05-29,51.8599996566772
AIR,2023-06-05,54.1319999694824
AIR,2023-06-12,55.5419998168945
AIR,2023-06-19,56.0049991607666
AIR,2023-06-26,56.8459999084473
AIR,2023-07-03,57.4050006866455
AIR,2023-07-10,58.1839996337891
AIR,2023-07-17,59.3440002441406
AIR,2023-07-24,58.2139999389648
AIR,2023-07-31,59.5860000610352
AIR,2023-08-07,60.1819999694824
AIR,2023-08-14,59.2499992370605
AIR,2023-08-21,60.9940002441406
AIR,2023-08-28,61.6599990844727
AIR,2023-09-04,58.3825006484985
AIR,2023-09-11,59.4019996643066
AIR,2023-09-18,60.6120002746582
AIR,2023-09-25,60.0380004882812
AIR,2023-10-02,58.9239990234375
AIR,2023-10-09,59.957999420166
AIR,2023-10-16,58.673999786377
AIR,2023-10-23,57.5279998779297
AIR,2023-10-30,60.1280006408691
AIR,2023-11-06,62.768000793457
AIR,2023-11-13,66.6820007324219
AIR,2023-11-20,67.9050006866455
AIR,2023-11-27,69.2199996948242
AIR,2023-12-04,69.7360000610352
AIR,2023-12-11,71.0119995117188
AIR,2023-12-18,69.6520004272461
AIR,2023-12-25,63.0075006484985
AIR,2024-01-01,61.0199995040894
AIR,2024-01-08,58.6540000915527
AIR,2024-01-15,57.9600009918213
AIR,2024-01-22,58.1380004882812
AIR,2024-01-29,61.1680000305176
AIR,2024-02-05,61.1720001220703
AIR,2024-02-12,65.9900016784668
AIR,2024-02-19,66.2975006103516
AIR,2024-02-26,66.0779998779297
AIR,2024-03-04,65.4700012207031
AIR,2024-03-11,63.8039993286133
AIR,2024-03-18,62.8859985351562
AIR,2024-03-25,59.8874998092651
AIR,2024-04-01,59.5440002441406
AIR,2024-04-08,61.6959999084473
AIR,2024-04-15,60.8899993896484
AKR,2020-09-21,10.5559999465942
AKR,2020-09-28,10.6319999694824
AKR,2020-10-05,10.6980001449585
AKR,2020-10-12,10.2640001296997
AKR,2020-10-19,10.0380001068115
AKR,2020-10-26,9.62199993133545
AKR,2020-11-02,9.73799991607666
AKR,2020-11-09,13.1459999084473
AKR,2020-11-16,14.2440000534058
AKR,2020-11-23,14.9900002479553
AKR,2020-11-30,14.7659997940063
AKR,2020-12-07,14.6660001754761
AKR,2020-12-14,14.8680000305176
AKR,2020-12-21,13.9574999809265
AKR,2020-12-28,14.0875000953674
AKR,2021-01-04,14.3180000305176
AKR,2021-01-11,15.110000038147
AKR,2021-01-18,15.2025001049042
AKR,2021-01-25,15.2239999771118
AKR,2021-02-01,14.7780002593994
AKR,2021-02-08,16.1559997558594
AKR,2021-02-15,18.3050003051758
AKR,2021-02-22,19.1120002746582
AKR,2021-03-01,19.3040000915527
AKR,2021-03-08,20.7040004730225
AKR,2021-03-15,20.526000213623
AKR,2021-03-22,19.2319999694824
AKR,2021-03-29,19.2149996757507
AKR,2021-04-05,19.7759998321533
AKR,2021-04-12,19.9159999847412
AKR,2021-04-19,20.5220001220703
AKR,2021-04-26,21.05
AKR,2021-05-03,21.4379997253418
AKR,2021-05-10,21.1279998779297
AKR,2021-05-17,21.1599998474121
AKR,2021-05-24,21.4360000610352
AKR,2021-05-31,22.0449995994568
AKR,2021-06-07,22.5240001678467
AKR,2021-06-14,21.7640003204346
AKR,2021-06-21,21.7819995880127
AKR,2021-06-28,22.0860000610352
AKR,2021-07-05,21.5675005912781
AKR,2021-07-12,21.8019996643066
AKR,2021-07-19,20.9599998474121
AKR,2021-07-26,21.2139999389648
AKR,2021-08-02,21.2080001831055
AKR,2021-08-09,21.4599998474121
AKR,2021-08-16,20.5919998168945
AKR,2021-08-23,21.0199996948242
AKR,2021-08-30,21.3400001525879
AKR,2021-09-06,20.6574997901917
AKR,2021-09-13,20.6419998168945
AKR,2021-09-20,20.3140003204346
AKR,2021-09-27,20.7439998626709
AKR,2021-10-04,21.4360000610352
AKR,2021-10-11,22.1940002441406
AKR,2021-10-18,22.6400005340576
AKR,2021-10-25,22.0219997406006
AKR,2021-11-01,22.45
AKR,2021-11-08,22.5639999389648
AKR,2021-11-15,22.3
AKR,2021-11-22,22.0025000572205
AKR,2021-11-29,20.6920001983643
AKR,2021-12-06,21.8100002288818
AKR,2021-12-13,20.6220001220703
AKR,2021-12-20,21.125
AKR,2021-12-27,21.746000289917
AKR,2022-01-03,22.1979999542236
AKR,2022-01-10,22.1560001373291
AKR,2022-01-17,20.8724999427795
AKR,2022-01-24,19.9620002746582
AKR,2022-01-31,19.4940002441406
AKR,2022-02-07,19.7740001678467
AKR,2022-02-14,20.4919998168945
AKR,2022-02-21,21.2474999427795
AKR,2022-02-28,21.6680000305176
AKR,2022-03-07,21.5900001525879
AKR,2022-03-14,21.8
AKR,2022-03-21,21.6059997558594
AKR,2022-03-28,21.8819999694824
AKR,2022-04-04,21.0280002593994
AKR,2022-04-11,21.0325002670288
AKR,2022-04-18,21.3940002441406
AKR,2022-04-25,21.1540000915527
AKR,2022-05-02,20.6179996490479
AKR,2022-05-09,19.1880001068115
AKR,2022-05-16,19.3979999542236
AKR,2022-05-23,18.9560001373291
AKR,2022-05-30,19.5250000953674
AKR,2022-06-06,18.9419998168945
AKR,2022-06-13,16.1159999847412
AKR,2022-06-20,15.8525002002716
AKR,2022-06-27,16.0619995117187
AKR,2022-07-04,15.8125
AKR,2022-07-11,15.8819997787476
AKR,2022-07-18,16.6500003814697
AKR,2022-07-25,16.8059997558594
AKR,2022-08-01,16.5139999389648
AKR,2022-08-08,17.0479995727539
AKR,2022-08-15,17.6680000305176
AKR,2022-08-22,16.6840003967285
AKR,2022-08-29,16.0139999389648
AKR,2022-09-05,16.1874995231628
AKR,2022-09-12,15.5420000076294
AKR,2022-09-19,14.660000038147
AKR,2022-09-26,12.8299999237061
AKR,2022-10-03,12.9420000076294
AKR,2022-10-10,12.7599998474121
AKR,2022-10-17,13.0760000228882
AKR,2022-10-24,13.6240001678467
AKR,2022-10-31,13.9659999847412
AKR,2022-11-07,14.5799997329712
AKR,2022-11-14,14.9599996566772
AKR,2022-11-21,15.0274999141693
AKR,2022-11-28,15.1059999465942
AKR,2022-12-05,14.7380001068115
AKR,2022-12-12,14.7379997253418
AKR,2022-12-19,14.1200000762939
AKR,2022-12-26,14.275000333786
AKR,2023-01-02,14.5450000762939
AKR,2023-01-09,14.6539999008179
AKR,2023-01-16,14.9600002765656
AKR,2023-01-23,15.1999998092651
AKR,2023-01-30,15.5619998931885
AKR,2023-02-06,15.1840000152588
AKR,2023-02-13,15.1860000610352
AKR,2023-02-20,14.5775001049042
AKR,2023-02-27,14.5479997634888
AKR,2023-03-06,13.8779998779297
AKR,2023-03-13,13.4720001220703
AKR,2023-03-20,13.1980001449585
AKR,2023-03-27,13.5660001754761
AKR,2023-04-03,13.7200000286102
AKR,2023-04-10,13.3260000228882
AKR,2023-04-17,13.3659999847412
AKR,2023-04-24,13.1160001754761
AKR,2023-05-01,13.3819999694824
AKR,2023-05-08,13.2
AKR,2023-05-15,12.9100002288818
AKR,2023-05-22,12.8920000076294
AKR,2023-05-29,12.9924998283386
AKR,2023-06-05,14.0120000839233
AKR,2023-06-12,14.3280000686646
AKR,2023-06-19,13.9275002479553
AKR,2023-06-26,14.210000038147
AKR,2023-07-03,14.5875000953674
AKR,2023-07-10,14.9619998931885
AKR,2023-07-17,15.4579998016357
AKR,2023-07-24,15.5120000839233
AKR,2023-07-31,15.910000038147
AKR,2023-08-07,15.8319997787476
AKR,2023-08-14,14.9459999084473
AKR,2023-08-21,14.2879999160767
AKR,2023-08-28,14.8540000915527
AKR,2023-09-04,15.0699999332428
AKR,2023-09-11,15.5320001602173
AKR,2023-09-18,15.2319997787476
AKR,2023-09-25,14.5239999771118
AKR,2023-10-02,13.7400001525879
AKR,2023-10-09,14.1139999389648
AKR,2023-10-16,14.1140001296997
AKR,2023-10-23,13.5920000076294
AKR,2023-10-30,14.5420000076294
AKR,2023-11-06,14.5520000457764
AKR,2023-11-13,14.8460000991821
AKR,2023-11-20,14.8499999046326
AKR,2023-11-27,15.1439998626709
AKR,2023-12-04,15.8380002975464
AKR,2023-12-11,16.4720001220703
AKR,2023-12-18,16.8480003356934
AKR,2023-12-25,17.2049994468689
AKR,2024-01-01,16.8924999237061
AKR,2024-01-08,17.2339996337891
AKR,2024-01-15,16.8399996757507
AKR,2024-01-22,17.2619998931885
AKR,2024-01-29,17.2499996185303
AKR,2024-02-05,16.9680000305176
AKR,2024-02-12,16.8400001525879
AKR,2024-02-19,16.5675001144409
AKR,2024-02-26,16.5379997253418
AKR,2024-03-04,16.576000213623
AKR,2024-03-11,16.4160003662109
AKR,2024-03-18,16.6060001373291
AKR,2024-03-25,16.522500038147
AKR,2024-04-01,16.4740001678467
AKR,2024-04-08,16.9919998168945
AKR,2024-04-15,16.9449996948242
AMG,2020-09-21,64.3360008239746
AMG,2020-09-28,68.2020004272461
AMG,2020-10-05,73.6860000610352
AMG,2020-10-12,78.065998840332
AMG,2020-10-19,78.6320007324219
AMG,2020-10-26,75.9300003051758
AMG,2020-11-02,78.7339996337891
AMG,2020-11-09,85.1220016479492
AMG,2020-11-16,87.0300003051758
AMG,2020-11-23,90.0725002288818
AMG,2020-11-30,90.8979995727539
AMG,2020-12-07,97.3979995727539
AMG,2020-12-14,98.8279983520508
AMG,2020-12-21,100.992500305176
AMG,2020-12-28,101.192499160767
AMG,2021-01-04,103.398001098633
AMG,2021-01-11,109.238000488281
AMG,2021-01-18,112.854999542236
AMG,2021-01-25,113.724000549316
AMG,2021-02-01,112.630000305176
AMG,2021-02-08,142.331997680664
AMG,2021-02-15,142.877498626709
AMG,2021-02-22,143.27200012207
AMG,2021-03-01,138.693997192383
AMG,2021-03-08,141.561999511719
AMG,2021-03-15,148.636001586914
AMG,2021-03-22,147.892001342773
AMG,2021-03-29,149.337497711182
AMG,2021-04-05,154.533999633789
AMG,2021-04-12,157.116000366211
AMG,2021-04-19,156.724002075195
AMG,2021-04-26,160.737997436523
AMG,2021-05-03,168.282000732422
AMG,2021-05-10,165.751995849609
AMG,2021-05-17,157.87600402832
AMG,2021-05-24,161.207998657227
AMG,2021-05-31,165.442504882812
AMG,2021-06-07,161.508001708984
AMG,2021-06-14,157.005999755859
AMG,2021-06-21,153.905999755859
AMG,2021-06-28,154.892001342773
AMG,2021-07-05,172.462501525879
AMG,2021-07-12,171.691998291016
AMG,2021-07-19,166.198001098633
AMG,2021-07-26,162.024002075195
AMG,2021-08-02,162.557998657227
AMG,2021-08-09,168.309997558594
AMG,2021-08-16,162.988003540039
AMG,2021-08-23,168.176000976563
AMG,2021-08-30,168.501998901367
AMG,2021-09-06,162.232501983643
AMG,2021-09-13,160.112002563477
AMG,2021-09-20,151.786001586914
AMG,2021-09-27,153.97799987793
AMG,2021-10-04,151.898004150391
AMG,2021-10-11,153.72799987793
AMG,2021-10-18,163.045999145508
AMG,2021-10-25,165.410000610352
AMG,2021-11-01,187.247994995117
AMG,2021-11-08,183.898001098633
AMG,2021-11-15,178.27200012207
AMG,2021-11-22,174.622497558594
AMG,2021-11-29,169.951998901367
AMG,2021-12-06,168.394000244141
AMG,2021-12-13,162.255999755859
AMG,2021-12-20,158.072498321533
AMG,2021-12-27,165.559997558594
AMG,2022-01-03,163.088000488281
AMG,2022-01-10,160.352001953125
AMG,2022-01-17,147.165000915527
AMG,2022-01-24,139.839999389648
AMG,2022-01-31,146.712002563477
AMG,2022-02-07,146.113998413086
AMG,2022-02-14,143.251998901367
AMG,2022-02-21,137.697498321533
AMG,2022-02-28,133.355999755859
AMG,2022-03-07,126.293998718262
AMG,2022-03-14,137.459997558594
AMG,2022-03-21,141.880001831055
AMG,2022-03-28,144.20400390625
AMG,2022-04-04,137.579998779297
AMG,2022-04-11,132.737503051758
AMG,2022-04-18,135.663998413086
AMG,2022-04-25,130.007997131348
AMG,2022-05-02,131.284002685547
AMG,2022-05-09,122.139999389648
AMG,2022-05-16,125.724000549316
AMG,2022-05-23,129.225999450684
AMG,2022-05-30,133.315002441406
AMG,2022-06-06,134.092001342773
AMG,2022-06-13,117.138000488281
AMG,2022-06-20,119.282499313354
AMG,2022-06-27,119.411999511719
AMG,2022-07-04,120.390001296997
AMG,2022-07-11,114.525997924805
AMG,2022-07-18,119.881999206543
AMG,2022-07-25,123.179998779297
AMG,2022-08-01,130.051998901367
AMG,2022-08-08,134.616000366211
AMG,2022-08-15,139.8
AMG,2022-08-22,133.283999633789
AMG,2022-08-29,127.054000854492
AMG,2022-09-05,129.0
AMG,2022-09-12,126.832000732422
AMG,2022-09-19,120.299998474121
AMG,2022-09-26,113.661999511719
AMG,2022-10-03,119.57200012207
AMG,2022-10-10,115.453999328613
AMG,2022-10-17,118.17200012207
AMG,2022-10-24,124.195999145508
AMG,2022-10-31,123.884001159668
AMG,2022-11-07,146.843997192383
AMG,2022-11-14,154.560000610352
AMG,2022-11-21,156.472499847412
AMG,2022-11-28,159.794000244141
AMG,2022-12-05,157.696002197266
AMG,2022-12-12,155.882000732422
AMG,2022-12-19,154.831997680664
AMG,2022-12-26,158.0
AMG,2023-01-02,162.402500152588
AMG,2023-01-09,169.413998413086
AMG,2023-01-16,165.11499786377
AMG,2023-01-23,166.032000732422
AMG,2023-01-30,174.039999389648
AMG,2023-02-06,167.945999145508
AMG,2023-02-13,165.818002319336
AMG,2023-02-20,160.024997711182
AMG,2023-02-27,159.905999755859
AMG,2023-03-06,153.860003662109
AMG,2023-03-13,136.918002319336
AMG,2023-03-20,136.306002807617
AMG,2023-03-27,138.811999511719
AMG,2023-04-03,138.142501831055
AMG,2023-04-10,139.544000244141
AMG,2023-04-17,143.205999755859
AMG,2023-04-24,141.628002929688
AMG,2023-05-01,141.810000610352
AMG,2023-05-08,141.023999023438
AMG,2023-05-15,141.926000976563
AMG,2023-05-22,142.155999755859
AMG,2023-05-29,142.169998168945
AMG,2023-06-05,147.763998413086
AMG,2023-06-12,148.238003540039
AMG,2023-06-19,145.207496643066
AMG,2023-06-26,147.273999023438
AMG,2023-07-03,149.16499710083
AMG,2023-07-10,155.673999023437
AMG,2023-07-17,161.18200378418
AMG,2023-07-24,148.60400390625
AMG,2023-07-31,138.973999023438
AMG,2023-08-07,136.294000244141
AMG,2023-08-14,132.163995361328
AMG,2023-08-21,131.413998413086
AMG,2023-08-28,133.714001464844
AMG,2023-09-04,132.224998474121
AMG,2023-09-11,133.585998535156
AMG,2023-09-18,134.066000366211
AMG,2023-09-25,131.831997680664
AMG,2023-10-02,129.077996826172
AMG,2023-10-09,128.880000305176
AMG,2023-10-16,126.820001220703
AMG,2023-10-23,122.660000610352
AMG,2023-10-30,124.364001464844
AMG,2023-11-06,130.631994628906
AMG,2023-11-13,134.219998168945
AMG,2023-11-20,133.375003814697
AMG,2023-11-27,134.081997680664
AMG,2023-12-04,137.094000244141
AMG,2023-12-11,145.717999267578
AMG,2023-12-18,151.089999389648
AMG,2023-12-25,152.05249786377
AMG,2024-01-01,148.447498321533
AMG,2024-01-08,148.835998535156
AMG,2024-01-15,149.987499237061
AMG,2024-01-22,151.273999023438
AMG,2024-01-29,150.560000610352
AMG,2024-02-05,155.104000854492
AMG,2024-02-12,155.926000976563
AMG,2024-02-19,156.9375
AMG,2024-02-26,156.709997558594
AMG,2024-03-04,159.244003295898
AMG,2024-03-11,159.951998901367
AMG,2024-03-18,162.563998413086
AMG,2024-03-25,165.222499847412
AMG,2024-04-01,165.266000366211
AMG,2024-04-08,166.582000732422
AMG,2024-04-15,160.529998779297
ANF,2020-09-21,14.5919998168945
ANF,2020-09-28,14.5
ANF,2020-10-05,16.2059999465942
ANF,2020-10-12,16.3119997024536
ANF,2020-10-19,15.2980001449585
ANF,2020-10-26,14.5440000534058
ANF,2020-11-02,15.0480001449585
ANF,2020-11-09,18.2499996185303
ANF,2020-11-16,19.9199996948242
ANF,2020-11-23,22.7750000953674
ANF,2020-11-30,20.8219997406006
ANF,2020-12-07,21.5500003814697
ANF,2020-12-14,20.3240001678467
ANF,2020-12-21,19.7874999046326
ANF,2020-12-28,20.4449996948242
ANF,2021-01-04,21.3680000305176
ANF,2021-01-11,23.592000579834
ANF,2021-01-18,23.9075002670288
ANF,2021-01-25,23.6699996948242
ANF,2021-02-01,24.6240001678467
ANF,2021-02-08,25.1100002288818
ANF,2021-02-15,26.3724999427795
ANF,2021-02-22,27.4120002746582
ANF,2021-03-01,27.996000289917
ANF,2021-03-08,33.023999786377
ANF,2021-03-15,36.1879997253418
ANF,2021-03-22,32.7120006561279
ANF,2021-03-29,34.2299995422363
ANF,2021-04-05,36.7059997558594
ANF,2021-04-12,39.5339996337891
ANF,2021-04-19,38.942000579834
ANF,2021-04-26,38.1400001525879
ANF,2021-05-03,39.4860000610352
ANF,2021-05-10,39.731999206543
ANF,2021-05-17,39.9540000915527
ANF,2021-05-24,40.6620002746582
ANF,2021-05-31,40.8775005340576
ANF,2021-06-07,41.35
ANF,2021-06-14,42.3459999084473
ANF,2021-06-21,43.7600006103516
ANF,2021-06-28,45.9480003356934
ANF,2021-07-05,44.0200004577637
ANF,2021-07-12,42.2300003051758
ANF,2021-07-19,39.5180000305176
ANF,2021-07-26,38.4540000915527
ANF,2021-08-02,36.5799995422363
