TickerSymbol,Date,Price
AYI,2012-06-18,53.7779991149902
AYI,2012-06-25,50.2720001220703
AYI,2012-07-02,59.8249998092651
AYI,2012-07-09,58.5779991149902
AYI,2012-07-16,60.0220001220703
AYI,2012-07-23,59.5459999084473
AYI,2012-07-30,58.7039993286133
AYI,2012-08-06,62.242000579834
AYI,2012-08-13,63.8699989318848
AYI,2012-08-20,64.2620018005371
AYI,2012-08-27,63.8300003051758
AYI,2012-09-03,66.9375
AYI,2012-09-10,68.3419998168945
AYI,2012-09-17,66.3579986572266
AYI,2012-09-24,63.7040008544922
AYI,2012-10-01,60.8559997558594
AYI,2012-10-08,61.4220001220703
AYI,2012-10-15,63.1719993591309
AYI,2012-10-22,63.6599998474121
AYI,2012-10-29,64.8899981180827
AYI,2012-11-05,64.3820007324219
AYI,2012-11-12,62.3800003051758
AYI,2012-11-19,63.9625005722046
AYI,2012-11-26,65.1099998474121
AYI,2012-12-03,65.3979995727539
AYI,2012-12-10,67.0220001220703
AYI,2012-12-17,67.3519989013672
AYI,2012-12-24,66.0750007629395
AYI,2012-12-31,68.8625011444092
AYI,2013-01-07,66.368000793457
AYI,2013-01-14,67.4160018920898
AYI,2013-01-21,69.4499988555908
AYI,2013-01-28,69.6540008544922
AYI,2013-02-04,69.4119995117187
AYI,2013-02-11,70.8860000610352
AYI,2013-02-18,72.3374996185303
AYI,2013-02-25,69.6779998779297
AYI,2013-03-04,70.3619995117188
AYI,2013-03-11,71.7619979858398
AYI,2013-03-18,71.2179992675781
AYI,2013-03-25,69.6599998474121
AYI,2013-04-01,70.8119979858398
AYI,2013-04-08,73.2859985351563
AYI,2013-04-15,70.5160003662109
AYI,2013-04-22,72.2120010375977
AYI,2013-04-29,72.0740005493164
AYI,2013-05-06,74.5980010986328
AYI,2013-05-13,76.3919998168945
AYI,2013-05-20,76.4100006103516
AYI,2013-05-27,74.9974994659424
AYI,2013-06-03,74.4099990844727
AYI,2013-06-10,75.5880004882813
AYI,2013-06-17,76.7700012207031
AYI,2013-06-24,75.1540008544922
AYI,2013-07-01,80.857500076294
AYI,2013-07-08,85.2
AYI,2013-07-15,86.3220016479492
AYI,2013-07-22,87.4479995727539
AYI,2013-07-29,87.1380004882812
AYI,2013-08-05,86.3179992675781
AYI,2013-08-12,86.5160003662109
AYI,2013-08-19,85.9
AYI,2013-08-26,86.4779998779297
AYI,2013-09-02,86.6049995422363
AYI,2013-09-09,91.3460006713867
AYI,2013-09-16,92.3260009765625
AYI,2013-09-23,91.434001159668
AYI,2013-09-30,94.7619979858398
AYI,2013-10-07,95.6380004882812
AYI,2013-10-14,98.4380004882812
AYI,2013-10-21,103.323999023437
AYI,2013-10-28,101.637998962402
AYI,2013-11-04,100.211999511719
AYI,2013-11-11,104.289999389648
AYI,2013-11-18,102.113999938965
AYI,2013-11-25,102.41250038147
AYI,2013-12-02,101.511999511719
AYI,2013-12-09,101.37200012207
AYI,2013-12-16,105.715998840332
AYI,2013-12-23,109.572500228882
AYI,2013-12-30,108.707500457764
AYI,2014-01-06,116.382000732422
AYI,2014-01-13,131.71799621582
AYI,2014-01-20,129.152500152588
AYI,2014-01-27,126.864001464844
AYI,2014-02-03,127.150001525879
AYI,2014-02-10,130.763998413086
AYI,2014-02-17,134.887500762939
AYI,2014-02-24,139.411999511719
AYI,2014-03-03,142.864001464844
AYI,2014-03-10,140.357998657227
AYI,2014-03-17,141.529998779297
AYI,2014-03-24,134.289999389648
AYI,2014-03-31,133.766003417969
AYI,2014-04-07,125.382000732422
AYI,2014-04-14,124.572500228882
AYI,2014-04-21,126.221998596191
AYI,2014-04-28,123.704000854492
AYI,2014-05-05,121.585998535156
AYI,2014-05-12,121.416000366211
AYI,2014-05-19,122.691999816895
AYI,2014-05-26,125.527500152588
AYI,2014-06-02,126.832000732422
AYI,2014-06-09,130.407995605469
AYI,2014-06-16,132.845999145508
AYI,2014-06-23,135.662002563477
AYI,2014-06-30,123.565000534058
AYI,2014-07-07,115.66000213623
AYI,2014-07-14,113.21000213623
AYI,2014-07-21,113.265998840332
AYI,2014-07-28,109.1
AYI,2014-08-04,110.506001281738
AYI,2014-08-11,115.731999206543
AYI,2014-08-18,121.284001159668
AYI,2014-08-25,123.223999023438
AYI,2014-09-01,123.52499961853
AYI,2014-09-08,122.689999389648
AYI,2014-09-15,124.700001525879
AYI,2014-09-22,121.883999633789
AYI,2014-09-29,127.051998901367
AYI,2014-10-06,130.420001220703
AYI,2014-10-13,125.666000366211
AYI,2014-10-20,132.861999511719
AYI,2014-10-27,137.950003051758
AYI,2014-11-03,139.313998413086
AYI,2014-11-10,138.766000366211
AYI,2014-11-17,139.592001342773
AYI,2014-11-24,140.810001373291
AYI,2014-12-01,139.185998535156
AYI,2014-12-08,134.017999267578
AYI,2014-12-15,133.011999511719
AYI,2014-12-22,139.782501220703
AYI,2014-12-29,140.257503509521
AYI,2015-01-05,140.405999755859
AYI,2015-01-12,151.285998535156
AYI,2015-01-19,150.624996185303
AYI,2015-01-26,152.17399597168
AYI,2015-02-02,153.417999267578
AYI,2015-02-09,161.019998168945
AYI,2015-02-16,161.434997558594
AYI,2015-02-23,159.983999633789
AYI,2015-03-02,159.818002319336
AYI,2015-03-09,160.167999267578
AYI,2015-03-16,164.858001708984
AYI,2015-03-23,164.970001220703
AYI,2015-03-30,168.865001678467
AYI,2015-04-06,168.005999755859
AYI,2015-04-13,166.87200012207
AYI,2015-04-20,167.77200012207
AYI,2015-04-27,167.876000976562
AYI,2015-05-04,172.001998901367
AYI,2015-05-11,179.366000366211
AYI,2015-05-18,181.701998901367
AYI,2015-05-25,178.645004272461
AYI,2015-06-01,178.798001098633
AYI,2015-06-08,179.922003173828
AYI,2015-06-15,184.220001220703
AYI,2015-06-22,183.270001220703
AYI,2015-06-29,184.037498474121
AYI,2015-07-06,188.539999389648
AYI,2015-07-13,194.414001464844
AYI,2015-07-20,192.555999755859
AYI,2015-07-27,195.992001342773
AYI,2015-08-03,204.852001953125
AYI,2015-08-10,209.945999145508
AYI,2015-08-17,205.099996948242
AYI,2015-08-24,191.482000732422
AYI,2015-08-31,194.627996826172
AYI,2015-09-07,195.492500305176
AYI,2015-09-14,192.746002197266
AYI,2015-09-21,182.441998291016
AYI,2015-09-28,173.803997802734
AYI,2015-10-05,187.313998413086
AYI,2015-10-12,197.809997558594
AYI,2015-10-19,205.429998779297
AYI,2015-10-26,212.118002319336
AYI,2015-11-02,215.157998657227
AYI,2015-11-09,211.488000488281
AYI,2015-11-16,222.161999511719
AYI,2015-11-23,228.927501678467
AYI,2015-11-30,229.216003417969
AYI,2015-12-07,230.966000366211
AYI,2015-12-14,233.317999267578
AYI,2015-12-21,237.837497711182
AYI,2015-12-28,236.517498016357
AYI,2016-01-04,227.72799987793
AYI,2016-01-11,205.014001464844
AYI,2016-01-18,201.237503051758
AYI,2016-01-25,194.717999267578
AYI,2016-02-01,194.168002319336
AYI,2016-02-08,179.019998168945
AYI,2016-02-15,191.519996643066
AYI,2016-02-22,200.940002441406
AYI,2016-02-29,217.854000854492
AYI,2016-03-07,214.373999023438
AYI,2016-03-14,220.357998657227
AYI,2016-03-21,218.625
AYI,2016-03-28,218.344000244141
AYI,2016-04-04,239.688000488281
AYI,2016-04-11,253.241998291016
AYI,2016-04-18,257.40400390625
AYI,2016-04-25,250.842001342773
AYI,2016-05-02,243.825997924805
AYI,2016-05-09,250.497998046875
AYI,2016-05-16,248.849996948242
AYI,2016-05-23,254.851998901367
AYI,2016-05-30,256.100002288818
AYI,2016-06-06,255.92600402832
AYI,2016-06-13,247.916000366211
AYI,2016-06-20,250.182000732422
AYI,2016-06-27,244.480001831055
AYI,2016-07-04,254.120002746582
AYI,2016-07-11,265.534002685547
AYI,2016-07-18,265.632000732422
AYI,2016-07-25,262.520001220703
AYI,2016-08-01,263.609997558594
AYI,2016-08-08,272.291998291016
AYI,2016-08-15,276.458001708984
AYI,2016-08-22,275.757995605469
AYI,2016-08-29,275.017993164062
AYI,2016-09-05,268.699996948242
AYI,2016-09-12,260.930004882813
AYI,2016-09-19,259.18600769043
AYI,2016-09-26,261.646002197266
AYI,2016-10-03,249.244000244141
AYI,2016-10-10,244.251998901367
AYI,2016-10-17,242.733996582031
AYI,2016-10-24,230.785998535156
AYI,2016-10-31,221.418002319336
AYI,2016-11-07,241.581997680664
AYI,2016-11-14,254.409997558594
AYI,2016-11-21,254.372501373291
AYI,2016-11-28,251.160003662109
AYI,2016-12-05,250.806002807617
AYI,2016-12-12,246.752001953125
AYI,2016-12-19,234.970001220703
AYI,2016-12-26,232.509998321533
AYI,2017-01-02,237.537498474121
AYI,2017-01-09,210.385998535156
AYI,2017-01-16,207.834999084473
AYI,2017-01-23,208.873999023438
AYI,2017-01-30,206.122003173828
AYI,2017-02-06,209.4
AYI,2017-02-13,216.351998901367
AYI,2017-02-20,219.610000610352
AYI,2017-02-27,213.508001708984
AYI,2017-03-06,207.401998901367
AYI,2017-03-13,208.213998413086
AYI,2017-03-20,203.383999633789
AYI,2017-03-27,203.754000854492
AYI,2017-04-03,178.815997314453
AYI,2017-04-10,175.402500152588
AYI,2017-04-17,175.805999755859
AYI,2017-04-24,176.736004638672
AYI,2017-05-01,179.407998657227
AYI,2017-05-08,186.569998168945
AYI,2017-05-15,171.254000854492
AYI,2017-05-22,167.779998779297
AYI,2017-05-29,165.107501983643
AYI,2017-06-05,172.741998291016
AYI,2017-06-12,179.635998535156
AYI,2017-06-19,176.617999267578
AYI,2017-06-26,186.683999633789
AYI,2017-07-03,200.375003814697
AYI,2017-07-10,200.821997070313
AYI,2017-07-17,203.329998779297
AYI,2017-07-24,204.661999511719
AYI,2017-07-31,200.855996704102
AYI,2017-08-07,191.786001586914
AYI,2017-08-14,182.338000488281
AYI,2017-08-21,177.170001220703
AYI,2017-08-28,175.385998535156
AYI,2017-09-04,178.882499694824
AYI,2017-09-11,178.305999755859
AYI,2017-09-18,162.300003051758
AYI,2017-09-25,167.785998535156
AYI,2017-10-02,173.592001342773
AYI,2017-10-09,166.593997192383
AYI,2017-10-16,162.507998657227
AYI,2017-10-23,158.648001098633
AYI,2017-10-30,164.339999389648
AYI,2017-11-06,160.926000976563
AYI,2017-11-13,163.47200012207
AYI,2017-11-20,161.032501220703
AYI,2017-11-27,167.353997802734
AYI,2017-12-04,168.705999755859
AYI,2017-12-11,168.529998779297
AYI,2017-12-18,171.604000854492
AYI,2017-12-25,176.787498474121
AYI,2018-01-01,180.852500915527
AYI,2018-01-08,164.252001953125
AYI,2018-01-15,162.257499694824
AYI,2018-01-22,166.960000610352
AYI,2018-01-29,155.994000244141
AYI,2018-02-05,146.93200378418
AYI,2018-02-12,151.132000732422
AYI,2018-02-19,147.3125
AYI,2018-02-26,146.076000976563
AYI,2018-03-05,151.057998657227
AYI,2018-03-12,150.147998046875
AYI,2018-03-19,142.037997436523
AYI,2018-03-26,137.454998016357
AYI,2018-04-02,133.194000244141
AYI,2018-04-09,130.304000854492
AYI,2018-04-16,130.10599822998
AYI,2018-04-23,125.852003479004
AYI,2018-04-30,114.030000305176
AYI,2018-05-07,112.951998901367
AYI,2018-05-14,117.089999389648
AYI,2018-05-21,119.321998596191
AYI,2018-05-28,119.322498321533
AYI,2018-06-04,120.383999633789
AYI,2018-06-11,121.859999084473
AYI,2018-06-18,120.578001403809
AYI,2018-06-25,118.3
AYI,2018-07-02,125.935001373291
AYI,2018-07-09,131.596000671387
AYI,2018-07-16,131.804000854492
AYI,2018-07-23,132.507998657227
AYI,2018-07-30,136.607998657227
AYI,2018-08-06,136.018002319336
AYI,2018-08-13,139.896002197266
AYI,2018-08-20,147.638000488281
AYI,2018-08-27,152.545999145508
AYI,2018-09-03,152.380001068115
AYI,2018-09-10,157.098001098633
AYI,2018-09-17,160.386001586914
AYI,2018-09-24,159.920001220703
AYI,2018-10-01,142.423999023437
AYI,2018-10-08,123.714001464844
AYI,2018-10-15,125.206001281738
AYI,2018-10-22,119.51600189209
AYI,2018-10-29,126.369998168945
AYI,2018-11-05,129.349998474121
AYI,2018-11-12,124.664001464844
AYI,2018-11-19,122.85000038147
AYI,2018-11-26,128.22200012207
AYI,2018-12-03,121.812501907349
AYI,2018-12-10,116.743998718262
AYI,2018-12-17,111.839999389648
AYI,2018-12-24,110.984998703003
AYI,2018-12-31,114.574998855591
AYI,2019-01-07,119.974002075195
AYI,2019-01-14,119.371998596191
AYI,2019-01-21,116.957500457764
AYI,2019-01-28,119.757998657227
AYI,2019-02-04,124.801998901367
AYI,2019-02-11,130.751998901367
AYI,2019-02-18,129.287502288818
AYI,2019-02-25,131.42200012207
AYI,2019-03-04,131.05
AYI,2019-03-11,131.17799987793
AYI,2019-03-18,124.880000305176
AYI,2019-03-25,119.198001098633
AYI,2019-04-01,131.636001586914
AYI,2019-04-08,140.6
AYI,2019-04-15,142.449996948242
AYI,2019-04-22,145.532000732422
AYI,2019-04-29,145.244000244141
AYI,2019-05-06,144.138000488281
AYI,2019-05-13,137.039999389648
AYI,2019-05-20,136.527996826172
AYI,2019-05-27,130.930000305176
AYI,2019-06-03,130.597998046875
AYI,2019-06-10,134.048001098633
AYI,2019-06-17,133.441998291016
AYI,2019-06-24,135.145999145508
AYI,2019-07-01,134.207500457764
AYI,2019-07-08,129.609997558594
AYI,2019-07-15,131.879998779297
AYI,2019-07-22,133.886001586914
AYI,2019-07-29,133.45
AYI,2019-08-05,130.088000488281
AYI,2019-08-12,124.713999938965
AYI,2019-08-19,124.068000793457
AYI,2019-08-26,122.660000610352
AYI,2019-09-02,124.092498779297
AYI,2019-09-09,135.658001708984
AYI,2019-09-16,135.633996582031
AYI,2019-09-23,132.185998535156
AYI,2019-09-30,124.1
AYI,2019-10-07,119.453999328613
AYI,2019-10-14,123.239999389648
AYI,2019-10-21,125.160000610352
AYI,2019-10-28,126.98800201416
AYI,2019-11-04,129.57600402832
AYI,2019-11-11,126.690000915527
AYI,2019-11-18,127.632000732422
AYI,2019-11-25,131.412502288818
AYI,2019-12-02,131.073999023437
AYI,2019-12-09,132.401998901367
AYI,2019-12-16,136.091998291016
AYI,2019-12-23,137.302501678467
AYI,2019-12-30,138.770000457764
AYI,2020-01-06,133.465998840332
AYI,2020-01-13,121.182000732422
AYI,2020-01-20,122.235000610352
AYI,2020-01-27,120.390000915527
AYI,2020-02-03,120.095997619629
AYI,2020-02-10,118.341999816895
AYI,2020-02-17,116.077499389648
AYI,2020-02-24,105.633999633789
AYI,2020-03-02,102.125999450684
AYI,2020-03-09,96.6300003051758
AYI,2020-03-16,80.3160003662109
AYI,2020-03-23,80.9479995727539
AYI,2020-03-30,80.7940002441406
AYI,2020-04-06,87.9499988555908
AYI,2020-04-13,85.6440002441406
AYI,2020-04-20,82.529997253418
AYI,2020-04-27,85.9119979858398
AYI,2020-05-04,83.8460006713867
AYI,2020-05-11,77.4799987792969
AYI,2020-05-18,83.7699996948242
AYI,2020-05-25,89.8174991607666
AYI,2020-06-01,97.9720001220703
AYI,2020-06-08,103.769999694824
AYI,2020-06-15,94.2740020751953
AYI,2020-06-22,87.3859985351562
AYI,2020-06-29,91.6525001525879
AYI,2020-07-06,91.0919998168945
AYI,2020-07-13,95.4639999389648
AYI,2020-07-20,101.418000793457
AYI,2020-07-27,101.191999816895
AYI,2020-08-03,102.073999023437
AYI,2020-08-10,108.625999450684
AYI,2020-08-17,110.135998535156
AYI,2020-08-24,110.796002197266
AYI,2020-08-31,109.105999755859
AYI,2020-09-07,105.079999923706
AYI,2020-09-14,105.317999267578
DDD,2010-01-04,3.96199994087219
DDD,2010-01-11,4.17000017166138
DDD,2010-01-18,3.94333356618881
DDD,2010-01-25,3.63533339500427
DDD,2010-02-01,3.839333152771
DDD,2010-02-08,4.10866656303406
DDD,2010-02-15,4.26333355903625
DDD,2010-02-22,4.55466680526733
DDD,2010-03-01,4.95000019073486
DDD,2010-03-08,4.89600009918213
DDD,2010-03-15,4.91933317184448
DDD,2010-03-22,4.87533321380615
DDD,2010-03-29,4.6708333492279
DDD,2010-04-05,4.67200002670288
DDD,2010-04-12,4.6966667175293
DDD,2010-04-19,4.90599994659424
DDD,2010-04-26,5.22733335494995
DDD,2010-05-03,4.97466688156128
DDD,2010-05-10,5.13199977874756
DDD,2010-05-17,4.59199991226196
DDD,2010-05-24,4.42666664123535
DDD,2010-05-31,4.30833327770233
DDD,2010-06-07,4.04600019454956
DDD,2010-06-14,4.43333320617676
DDD,2010-06-21,4.39866666793823
DDD,2010-06-28,4.21333332061768
DDD,2010-07-05,3.92999994754791
DDD,2010-07-12,4.05599999427795
DDD,2010-07-19,4.21599988937378
DDD,2010-07-26,4.80799989700317
DDD,2010-08-02,5.23600015640259
DDD,2010-08-09,4.93399991989136
DDD,2010-08-16,4.59400005340576
DDD,2010-08-23,4.26200008392334
DDD,2010-08-30,4.38333349227905
DDD,2010-09-06,4.35416674613953
DDD,2010-09-13,4.7946665763855
DDD,2010-09-20,4.97733345031738
DDD,2010-09-27,5.1453332901001
DDD,2010-10-04,5.41666679382324
DDD,2010-10-11,5.96199998855591
DDD,2010-10-18,6.23799991607666
DDD,2010-10-25,7.29933319091797
DDD,2010-11-01,9.04733333587646
DDD,2010-11-08,8.90866680145264
DDD,2010-11-15,8.82666664123535
DDD,2010-11-22,9.52833342552185
DDD,2010-11-29,9.6079999923706
DDD,2010-12-06,10.0913331985474
DDD,2010-12-13,10.0926670074463
DDD,2010-12-20,10.8908333778381
DDD,2010-12-27,10.646000289917
DDD,2011-01-03,10.2586666107178
DDD,2011-01-10,10.0219999313354
DDD,2011-01-17,9.96333312988281
DDD,2011-01-24,9.58000011444092
DDD,2011-01-31,9.70866680145264
DDD,2011-02-07,10.8793336868286
DDD,2011-02-14,13.4780000686646
DDD,2011-02-21,15.6841666698456
DDD,2011-02-28,16.6446666717529
DDD,2011-03-07,15.7966665267944
DDD,2011-03-14,14.5600002288818
DDD,2011-03-21,14.7179998397827
DDD,2011-03-28,16.0299999237061
DDD,2011-04-04,18.4939998626709
DDD,2011-04-11,16.5066669464111
DDD,2011-04-18,16.5083327293396
DDD,2011-04-25,15.9059999465942
DDD,2011-05-02,13.0113332748413
DDD,2011-05-09,12.9633333206177
DDD,2011-05-16,12.0833330154419
DDD,2011-05-23,12.396000289917
DDD,2011-05-30,12.7300000190735
DDD,2011-06-06,11.9279998779297
DDD,2011-06-13,11.960000038147
DDD,2011-06-20,12.4533332824707
DDD,2011-06-27,12.8146669387817
DDD,2011-07-04,14.4900000095367
DDD,2011-07-11,15.3546667098999
DDD,2011-07-18,17.0853338241577
DDD,2011-07-25,15.6826662063599
DDD,2011-08-01,12.9186666488647
DDD,2011-08-08,11.2079999923706
DDD,2011-08-15,11.4146667480469
DDD,2011-08-22,11.0053333282471
DDD,2011-08-29,11.7813331604004
DDD,2011-09-05,11.1733336448669
DDD,2011-09-12,11.2893335342407
DDD,2011-09-19,10.2279998779297
DDD,2011-09-26,10.0239999771118
DDD,2011-10-03,10.1093332290649
DDD,2011-10-10,11.4013334274292
DDD,2011-10-17,11.2146663665771
DDD,2011-10-24,11.7920000076294
DDD,2011-10-31,10.9506669998169
DDD,2011-11-07,10.939999961853
DDD,2011-11-14,11.1946666717529
DDD,2011-11-21,9.99333333969116
DDD,2011-11-28,10.2506664276123
DDD,2011-12-05,10.4386669158936
DDD,2011-12-12,9.93733348846436
DDD,2011-12-19,9.9079999923706
DDD,2011-12-26,9.79666686058044
DDD,2012-01-02,10.4916667938232
DDD,2012-01-09,11.0786664962769
DDD,2012-01-16,11.7200002670288
DDD,2012-01-23,12.6746669769287
DDD,2012-01-30,13.2320001602173
DDD,2012-02-06,13.8199998855591
DDD,2012-02-13,13.914666557312
DDD,2012-02-20,14.8983333110809
DDD,2012-02-27,15.4613332748413
DDD,2012-03-05,14.6373332977295
DDD,2012-03-12,15.0213331222534
DDD,2012-03-19,15.5373331069946
DDD,2012-03-26,15.7093334197998
DDD,2012-04-02,16.3816666603088
DDD,2012-04-09,15.7240001678467
DDD,2012-04-16,18.2213333129883
DDD,2012-04-23,19.0013336181641
DDD,2012-04-30,19.7853328704834
DDD,2012-05-07,18.8973335266113
DDD,2012-05-14,17.776000213623
DDD,2012-05-21,19.5599994659424
DDD,2012-05-28,20.3633332252502
DDD,2012-06-04,20.7853336334229
DDD,2012-06-11,20.1519996643066
DDD,2012-06-18,20.7959999084473
DDD,2012-06-25,22.1826667785645
DDD,2012-07-02,23.8233327865601
DDD,2012-07-09,22.3840000152588
DDD,2012-07-16,23.207999420166
DDD,2012-07-23,23.3226669311523
DDD,2012-07-30,25.2306667327881
DDD,2012-08-06,26.1360004425049
DDD,2012-08-13,26.8386669158936
DDD,2012-08-20,27.7653331756592
DDD,2012-08-27,28.623999786377
DDD,2012-09-03,28.3450002670288
DDD,2012-09-10,25.9360000610352
DDD,2012-09-17,24.5679996490479
DDD,2012-09-24,22.4986663818359
DDD,2012-10-01,23.5573333740234
DDD,2012-10-08,23.2906669616699
DDD,2012-10-15,25.4053333282471
DDD,2012-10-22,25.6880001068115
DDD,2012-10-29,29.1955560048421
DDD,2012-11-05,29.5413333892822
DDD,2012-11-12,26.8333332061768
DDD,2012-11-19,27.6150002479553
DDD,2012-11-26,30.9346668243408
DDD,2012-12-03,29.3733333587646
DDD,2012-12-10,30.9266670227051
DDD,2012-12-17,33.984001159668
DDD,2012-12-24,34.2383327484131
DDD,2012-12-31,37.4899997711182
DDD,2013-01-07,39.9173332214355
DDD,2013-01-14,41.9693328857422
DDD,2013-01-21,46.1466655731201
DDD,2013-01-28,39.7720001220703
DDD,2013-02-04,43.0213333129883
DDD,2013-02-11,42.4480003356934
DDD,2013-02-18,38.6566667556763
DDD,2013-02-25,35.9399993896484
DDD,2013-03-04,33.9459999084473
DDD,2013-03-11,31.4779998779297
DDD,2013-03-18,30.0799999237061
DDD,2013-03-25,31.152500629425
DDD,2013-04-01,31.5860000610352
DDD,2013-04-08,33.8160003662109
DDD,2013-04-15,33.415998840332
DDD,2013-04-22,34.2199996948242
DDD,2013-04-29,38.2120002746582
DDD,2013-05-06,43.2679992675781
DDD,2013-05-13,47.1860000610352
DDD,2013-05-20,47.2840003967285
DDD,2013-05-27,48.3450002670288
DDD,2013-06-03,45.031999206543
DDD,2013-06-10,46.5620002746582
DDD,2013-06-17,45.9899993896484
DDD,2013-06-24,43.9340003967285
DDD,2013-07-01,45.647500038147
DDD,2013-07-08,47.673999786377
DDD,2013-07-15,47.3000007629395
DDD,2013-07-22,46.9819999694824
DDD,2013-07-29,48.1839996337891
DDD,2013-08-05,46.9180000305176
DDD,2013-08-12,47.9279991149902
DDD,2013-08-19,47.9199996948242
DDD,2013-08-26,51.2060005187988
DDD,2013-09-02,52.8949995040894
DDD,2013-09-09,51.5639991760254
DDD,2013-09-16,53.1400009155273
DDD,2013-09-23,54.8680000305176
DDD,2013-09-30,54.6220008850098
DDD,2013-10-07,52.2819999694824
DDD,2013-10-14,55.2800003051758
DDD,2013-10-21,57.6160003662109
DDD,2013-10-28,60.5379997253418
DDD,2013-11-04,68.7640014648437
DDD,2013-11-11,78.1860000610352
DDD,2013-11-18,74.234001159668
DDD,2013-11-25,73.8474998474121
DDD,2013-12-02,76.7559982299805
DDD,2013-12-09,79.0240005493164
DDD,2013-12-16,82.8539993286133
DDD,2013-12-23,89.9650001525879
DDD,2013-12-30,93.8724994659424
DDD,2014-01-06,94.3919998168945
DDD,2014-01-13,91.05
DDD,2014-01-20,84.7650012969971
DDD,2014-01-27,77.8500015258789
DDD,2014-02-03,69.018000793457
DDD,2014-02-10,69.1760009765625
DDD,2014-02-17,78.6299991607666
DDD,2014-02-24,75.7660003662109
DDD,2014-03-03,71.268000793457
DDD,2014-03-10,61.6720008850098
DDD,2014-03-17,60.8500007629395
DDD,2014-03-24,58.2380004882813
DDD,2014-03-31,57.5040000915527
DDD,2014-04-07,51.5120002746582
DDD,2014-04-14,47.6324996948242
DDD,2014-04-21,50.5439994812012
DDD,2014-04-28,47.9059997558594
DDD,2014-05-05,48.6040000915527
DDD,2014-05-12,48.8220001220703
DDD,2014-05-19,51.7559997558594
DDD,2014-05-26,52.2749996185303
DDD,2014-06-02,50.1860000610352
DDD,2014-06-09,49.5080001831055
DDD,2014-06-16,52.968000793457
DDD,2014-06-23,57.4440002441406
DDD,2014-06-30,61.7799997329712
DDD,2014-07-07,57.5060005187988
DDD,2014-07-14,56.8120002746582
DDD,2014-07-21,54.0459991455078
DDD,2014-07-28,52.1680000305176
DDD,2014-08-04,47.8020004272461
DDD,2014-08-11,49.0639999389648
DDD,2014-08-18,49.3339996337891
DDD,2014-08-25,52.3699989318848
DDD,2014-09-01,51.8375005722046
DDD,2014-09-08,52.2400001525879
DDD,2014-09-15,50.0700004577637
DDD,2014-09-22,48.4060012817383
DDD,2014-09-29,45.0599998474121
DDD,2014-10-06,41.8639999389648
DDD,2014-10-13,40.9400001525879
DDD,2014-10-20,39.3139999389648
DDD,2014-10-27,37.6879989624023
DDD,2014-11-03,36.0919998168945
DDD,2014-11-10,34.5580001831055
DDD,2014-11-17,35.4700004577637
DDD,2014-11-24,36.4049997329712
DDD,2014-12-01,33.9959999084473
DDD,2014-12-08,31.0960006713867
DDD,2014-12-15,30.8059997558594
DDD,2014-12-22,31.5174999237061
DDD,2014-12-29,32.3449993133545
DDD,2015-01-05,31.3439998626709
DDD,2015-01-12,29.8079998016357
DDD,2015-01-19,30.0824999809265
DDD,2015-01-26,29.3259998321533
DDD,2015-02-02,29.1659999847412
DDD,2015-02-09,31.0520004272461
DDD,2015-02-16,30.7674999237061
DDD,2015-02-23,30.4319999694824
DDD,2015-03-02,29.1880001068115
DDD,2015-03-09,27.5919998168945
DDD,2015-03-16,27.2780002593994
DDD,2015-03-23,27.8
DDD,2015-03-30,27.3575000762939
DDD,2015-04-06,28.7920001983643
DDD,2015-04-13,30.8759998321533
DDD,2015-04-20,30.3179996490479
DDD,2015-04-27,25.3380001068115
DDD,2015-05-04,23.257999420166
DDD,2015-05-11,22.0059997558594
DDD,2015-05-18,22.3340000152588
DDD,2015-05-25,21.8175001144409
DDD,2015-06-01,21.8380001068115
DDD,2015-06-08,21.5599998474121
DDD,2015-06-15,20.6680004119873
DDD,2015-06-22,20.6540000915527
DDD,2015-06-29,19.1675004959106
DDD,2015-07-06,17.5560001373291
DDD,2015-07-13,16.689999961853
DDD,2015-07-20,14.7100002288818
DDD,2015-07-27,14.3020000457764
DDD,2015-08-03,12.5700000762939
DDD,2015-08-10,13.9039999008179
DDD,2015-08-17,12.6840000152588
DDD,2015-08-24,12.5099998474121
DDD,2015-08-31,13.0639999389648
DDD,2015-09-07,12.9474999904633
DDD,2015-09-14,12.7179998397827
DDD,2015-09-21,12.2520000457764
DDD,2015-09-28,11.2680000305176
DDD,2015-10-05,13.0219999313354
DDD,2015-10-12,12.8320001602173
DDD,2015-10-19,11.95
DDD,2015-10-26,10.5520000457764
DDD,2015-11-02,10.6379999160767
DDD,2015-11-09,9.21000022888184
DDD,2015-11-16,8.78199996948242
DDD,2015-11-23,9.01250004768372
DDD,2015-11-30,9.05799999237061
DDD,2015-12-07,9.37799987792969
DDD,2015-12-14,9.62399978637695
DDD,2015-12-21,10.2724997997284
DDD,2015-12-28,9.0074999332428
DDD,2016-01-04,9.11399993896484
DDD,2016-01-11,7.54400014877319
DDD,2016-01-18,6.8400000333786
DDD,2016-01-25,7.53400001525879
DDD,2016-02-01,8.33799991607666
DDD,2016-02-08,8.50599994659424
DDD,2016-02-15,9.42000007629395
DDD,2016-02-22,10.2099998474121
DDD,2016-02-29,11.7780002593994
DDD,2016-03-07,11.8660001754761
DDD,2016-03-14,13.7599998474121
DDD,2016-03-21,14.8824999332428
DDD,2016-03-28,15.2700000762939
DDD,2016-04-04,15.8839998245239
